tv,season,episode_number,title,airdate,rating,total_votes,episode_desc,episode_url,encoded_title,show_desc
Impractical Jokers,1,148,"Medium, Well Done","Apr 6, 2017",7.9,123,"Murr, Sal, Q and Joe climb the corporate ladder as TV execs pitching insane show ideas, and the big loser bares his soul while undergoing a humiliating psychic reading that puts his real life on the wrong track.",https://www.imdb.com/title/tt6750536/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,149,Drum and Drummer,"Apr 13, 2017",8.0,127,"Sal, Murr, Q and Joe convince shoppers to repeat bizarre catch phrases, then go mental while psychoanalyzing strangers. Plus, it's an awkward drum roll for the pair of losers when they're forced to perform at a halftime show.",https://www.imdb.com/title/tt6718772/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,150,The Butt of the Joker,"Apr 20, 2017",8.2,120,"Sal, Q, Joe and Murr are partners in focus group presentations, supporting one another's insane ideas on living life to the fullest. And the loser tries to cure the public of a nasty habit - but gets people smoking mad.",https://www.imdb.com/title/tt6811346/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,151,Stuffed Turkey,"Apr 27, 2017",8.1,118,"The jokers act as not-so-handy-men assembling furniture, drop underwear into shopper's bags at the mall, and mistake strangers for someone they know at the supermarket. The loser has to stuff his hands and face while speed dating.",https://www.imdb.com/title/tt6852618/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,152,Crickets,"May 4, 2017",8.0,122,"It's hats off for Murr, Sal, Q and Joe when they work as cap salesmen. Then, the guys head to Joey Fatone's hot dog joint to serve confused customers. And the loser performs a stand-up comedy routine but barely gets out alive.",https://www.imdb.com/title/tt6852622/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,153,Universal Appeal,"May 11, 2017",8.4,127,"Q, Sal, Murr and Joe invade Orlando. The guys are out of line managing a ride at a theme park, then get all wet on a river adventure, and man the (mis)information booth. Plus, tonight's loser goes from spider hero to barnyard zero.",https://www.imdb.com/title/tt6881384/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,154,After Party,"May 11, 2017",7.0,49,Joey Fatone host an exclusive interview with Q and Murr.,https://www.imdb.com/title/tt6918838/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,155,Paradise Lost,"Jul 13, 2017",8.3,126,"Sal, Murr, Joe and Q say ""aloha'' from Hawaii; blood in the water after the loser with too many fails swims with the fishes.",https://www.imdb.com/title/tt7139860/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,156,Mime and Punishment,"Jul 20, 2017",8.2,134,"Joe, Sal, Murr and Q put the nasty in ""namaste"" when they lead guided meditations that leave their victims with a lot to think about. And the big loser gets boxed in with the very first 24-hour punishment.",https://www.imdb.com/title/tt7165130/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,157,Three Men and Your Baby,"Jul 27, 2017",7.8,125,"Sal, Joe, Murr and Q get snap happy posing as photographers; three Jokers are faced with a punishment that's not child's play.",https://www.imdb.com/title/tt7201462/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,158,The Q-Pay,"Aug 3, 2017",8.5,128,"Q, Murr, Sal and Joe share some TMI texts with strangers, then try to sabotage each other at a dating event. And tonight's loser gets a special donation from one of the other guys - that he must sport for the rest of the season.",https://www.imdb.com/title/tt7232914/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,159,Rubbed the Wrong Way,"Aug 10, 2017",8.9,164,"Joe, Sal, Q and Murr cruise the food court sending texts to strangers, then throw caution (and groceries) to the wind. And the loser is cast as a genie in a play but wishes he could be anywhere else.",https://www.imdb.com/title/tt7232922/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,160,Flatfoot the Pirate,"Aug 17, 2017",8.1,118,"Q, Sal, Joe and Murr must explain why they've suddenly been doused with water while working at the mall. Plus, the big loser gets decked out as a pirate but won't find any rum in his cup as he entertains kids set on mutiny.",https://www.imdb.com/title/tt7232924/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,161,Remember the Pact,"Aug 24, 2017",8.1,119,"Murr, Sal, Joe and Q beg shoppers to hold on to a weird item for them, then help teach tech to senior citizens. Plus, after a successful secret pact, tonight's loser reveals his embarrassing digital life to his own father.",https://www.imdb.com/title/tt7297756/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,162,Silence of the Lame,"Aug 31, 2017",8.4,121,"It's all play and no work when Sal, Murr, Q and Joe square off in a toy-pitching competition. And tonight's big loser nearly gets the shush beat out of him while trying to quiet down patrons in the food court.",https://www.imdb.com/title/tt7320298/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,163,The Walking Dread,"Sep 14, 2017",8.3,119,"Joe, Murr, Sal and Q take time to smell the roses, while strangers wonder what stinks. Later, the guys pair up to double dip, and tonight's loser goes underground to save his family but ends up battling an undead enemy.",https://www.imdb.com/title/tt7390592/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,164,Take Me Out at the Ballgame,"Sep 28, 2017",8.3,112,"Q, Murr, Joe and Sal get drenched at a water park, then play a wild round of TP basketball at the grocery store. Plus, tonight's loser strikes out while jockeying for a ball from New York Mets pitcher Noah Syndergaard.",https://www.imdb.com/title/tt7469360/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,165,The Party Crasher,"Oct 5, 2017",8.4,117,"Joe, Sal, Q and Murr dodge shakedowns with the help of some strangers, then get handsy in a parking lot. A clip bait battle goes down in the park, and tonight's loser has a run-in at a party that leaves him down for the count.",https://www.imdb.com/title/tt7490478/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,166,Dover and Out,"Oct 12, 2017",8.1,112,"Sal, Murr, Joe and Q survey employees with questions that aren't HR friendly, then get their heads stuck in the clouds. Plus, the loser unveils a spectacular mural in a small town whose residents react with big city rage.",https://www.imdb.com/title/tt7490480/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,167,The Murray Jury,"Oct 26, 2017",7.0,41,,https://www.imdb.com/title/tt7562602/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,168,Sizing Up Sal,"Oct 26, 2017",6.9,42,"Pull up a chair with Murr, Joe and Q as they see how their pal Sal stacks up after six seasons of hi-jinks and humiliation. Sal's magical musical interludes, his uncanny charm, and his slick dance moves will crack you up.",https://www.imdb.com/title/tt7584764/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,169,Critiquing Q,"Oct 26, 2017",6.8,45,,https://www.imdb.com/title/tt7584838/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,170,Judging Joe,"Oct 26, 2017",6.9,41,,https://www.imdb.com/title/tt7584874/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,171,G.I. Jokers,"Nov 2, 2017",7.4,114,"Sal, Joe, Murr and Q share some (mis)information on aviation, then brag about their lack of accomplishments. Plus, three brave vets get their own permanent punishments, and an epic double punishment goes up in flames.",https://www.imdb.com/title/tt7490484/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,172,Punishment Countdown,"Nov 2, 2017",6.5,37,,https://www.imdb.com/title/tt7812260/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,173,Humiliation for the Holidays,"Nov 24, 2017",6.7,36,"Sal, Q, Murr and Joe revisit incredible show moments, showcasing their favorite ""toys"" and spending quality time at the mall. Plus, you won't want to miss out on a gift from the guys, never before seen bonus footage!",https://www.imdb.com/title/tt7812274/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,174,The Marathon Man,"Feb 1, 2018",7.9,147,"The guys go to Top of the Rock for some awkward interactions, and play a game of ""Did They Deserve That?"" at a bagel shop.",https://www.imdb.com/title/tt7833858/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,175,Guilty as Charged,"Feb 8, 2018",8.1,124,"The guys get strangers to watch their backs them from angry security guards at a grocery store, and team up to teach presentations on UFOs.",https://www.imdb.com/title/tt8019716/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,176,No Good Deed,"Feb 15, 2018",8.0,124,"The guys compete head-to-head posing odd TV shows as execs to the public, and do and say what they are told at a department store.",https://www.imdb.com/title/tt8019724/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,177,The Joker Games,"Feb 22, 2018",6.4,36,"Guest host Joey Fatone, along with special guest judges Kayla Harrison and Soren Thompson, determine who is the best all-around joker.",https://www.imdb.com/title/tt8390660/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,178,Stripteased,"Mar 1, 2018",7.8,121,"The jokers must do as they are told while pretending to be dentists, then try not to laugh as they go head to head in the food court. The loser suffers a revealing punishment.",https://www.imdb.com/title/tt8098424/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,179,NCAA March Madness Breakdown,"Mar 8, 2018",6.0,37,"Guest host Joey Fatone, along with NBA players Doug McDermott and Enes Kanter, decide which Joker would be their #1 pick.",https://www.imdb.com/title/tt8390662/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,180,Indecent Proposal,"Mar 22, 2018",8.2,136,The guys attempt to trick unknowing receptionists with ridiculous disguises and try to get approval for an e-mail they're writing.,https://www.imdb.com/title/tt8197144/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,181,Turning the Tables,"Mar 29, 2018",8.2,129,"The guys take out the remote a controlled chairs for a spin, team up to work at a virtual reality gaming center, and attempt to blame strangers for unusual events.",https://www.imdb.com/title/tt8306166/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,182,Spring Break Countdown,"Apr 5, 2018",6.5,35,"The guys count down their most cringe worthy and hilarious moments of fun in the sun. During the episode, a dozen totally ridiculous spring break tips are given.",https://www.imdb.com/title/tt8390668/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,183,Lords of the Ring,"Apr 12, 2018",7.6,121,"Joe, Murr, Sal and Q skirt the law while posing as receptionists, then go fishing for people's luggage at a mall.",https://www.imdb.com/title/tt8306168/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,184,No Child Left Behind,"Apr 26, 2018",7.8,122,"Q, Murr, Joe and Sal pitch toys that should be kept away from tots, face off at a market (resulting in some pinched nerves), and see spots at the mall. Plus, the big loser sticks his nose where it doesn't belong.",https://www.imdb.com/title/tt8351170/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,185,Pulling the Rug,"May 3, 2018",8.1,118,"Joe, Murr, Q and Sal run a surprise challenge, and a stint at The Cake Boss's counter is anything but sweet. Then, advice for kids turns awkward when heard by strangers, and tonight's loser looks for a new 'do - but not for himself.",https://www.imdb.com/title/tt8390672/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,186,Speech Impediment,"Aug 2, 2018",7.9,110,"Joe, Q, Sal and Murr crack each other up while performing strange scenes behind glass, then test out awkward proposals at the Top of the Rock. And, tonight's big loser gets tongue tied while speaking before government officials.",https://www.imdb.com/title/tt8790680/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,187,Card Against Humanity,"Aug 9, 2018",8.0,113,"Q, Murr, Joe and Sal eavesdrop on strangers' conversations; the big loser gives out a single business card at a networking event.",https://www.imdb.com/title/tt8825086/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,188,Bull Shiatsu,"Aug 23, 2018",8.1,110,"Sal, Joe, Murr, and Q try to hold it together as receptionists checking in some strange characters; they offer up odd rewards to helpful strangers, and the big loser gets the stuffing squished out of him at the mall.",https://www.imdb.com/title/tt8894676/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,189,The Running of the Bullies,"Aug 30, 2018",8.2,118,"Q, Murr, Joe and Sal offer up peculiar specials at a steakhouse, and tonight's big loser may need his own lifeguard after making waves at the pool.",https://www.imdb.com/title/tt8894702/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,190,The Needy and the Greedy,"Aug 30, 2018",8.1,96,"Murr, Joe, Sal, and Q have fast fingers at a focus group and leave no cereal box unturned at a grocery store. Tonight's big loser opens a can of something fierce at a local donation center.",https://www.imdb.com/title/tt8954330/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,191,Washed Up,"Sep 13, 2018",7.9,102,"Q, Joe, Sal and Murr rat each other out at a pizza place and get into textual relationships with strangers at the mall. Then, the big loser twerks hard for the money at an impromptu bikini car wash.",https://www.imdb.com/title/tt9001374/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,192,To Hatch a Predator,"Sep 20, 2018",7.8,97,"The Jokers perform unusual methods of DNA testing and get too close for comfort at the grocery store. Then, tonight's big loser becomes a shell of a man after he cracks under pressure during a presentation at a children's museum.",https://www.imdb.com/title/tt9089050/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,193,Like a Boss,"Sep 27, 2018",8.3,108,"The Jokers act fast and furiously as employees at a theme park and go postal on model citizens who don't realize they're part of the picture. Then, tonight's big loser tumbles and falls after antagonizing a room full of Guy Fieri fans.",https://www.imdb.com/title/tt9089054/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,194,Chick Magnet,"Oct 4, 2018",7.6,91,"The guys turn on the charm to make a restaurant basement sound enticing and recruit unsuspecting shoppers to shout out bizarre nicknames. Then, tonight's big loser must find his way out of the cuckoo's nest before the chicks get crazy.",https://www.imdb.com/title/tt9089056/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,195,"Hits, Errors, and Balls!","Oct 4, 2018",6.9,50,"Join the guys as they count down the top 9 greatest baseball moments in Impractical Jokers history! Find out who used to be an athlete and who is often stopped by stadium security. Plus, never-before-seen bonus footage!",https://www.imdb.com/title/tt9095318/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,196,Dropping Knowledge,"Oct 11, 2018",7.2,94,The guys pump the breaks on a bike ride to ask perplexed strangers for help and cut the java line to get the go-ahead on some very strange emails. Plus tonight's big loser gets schooled in a game show that barely makes the grade.,https://www.imdb.com/title/tt7550664/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,197,Hump Day,"Oct 18, 2018",7.6,95,"Q, Sal, Joe and Murr Greek out while lending a hand to customers at a casual restaurant, then battle across the table of a focus group. Plus tonight's big loser gets spitting mad when forced to spend some quality time at the zoo.",https://www.imdb.com/title/tt7550666/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,198,Out of Left Field,"Oct 25, 2018",8.0,97,"The guys try not to crack up during a four-way face off, and later find that a stroll with the Gatto pups is no walk in the park.",https://www.imdb.com/title/tt9248986/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,199,Autograph Corrector,"Nov 1, 2018",7.7,85,"The guys rely on the kindness of strangers to help answer some awkward questions, then go looking for love in the park.",https://www.imdb.com/title/tt9248988/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,200,The Bogey Man,"Nov 8, 2018",7.8,97,The guys pose as dental assistants; make headlines for all the wrong reasons; and get burned giving some campfire tips. Also: The big loser scores a hole-in-none on the links.,https://www.imdb.com/title/tt9248990/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,201,Hell on Wheels,"Nov 15, 2018",7.5,96,"The guys try and work out the kinks as physical therapists, then pitch some way out-of-the-box ideas for TV hosts. Plus, the big loser gets rolled over by some speedy ladies.",https://www.imdb.com/title/tt9248992/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,202,Pantsing with the Stars,"Nov 29, 2018",7.7,86,"The guys pair up to share educational ideas with perplexed parents, then teach Krav Maga to martial arts newbies. But when one Joker refuses, he becomes the big loser and faces an opponent that scares the pants off him.",https://www.imdb.com/title/tt9347810/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,203,Staten Island Holiday Spectacular,"Dec 6, 2018",6.9,88,"The Impractical Jokers wrap up their seventh season with their first-ever holiday special in their hometown of Staten Island. The practical jokes take the form of holiday-themed games, as well as more light-hearted fare like a competition to determine which Joker makes the best Santa and a visit to kids from the charitable organization Toys for Tots. The Christmas spi... Read all",https://www.imdb.com/title/tt9347814/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,204,Holiday Party,"Dec 6, 2018",6.6,33,An half-hour special featuring the guys looking back on season 7's funniest unaired moments.,https://www.imdb.com/title/tt9446788/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,205,Fantasy Draft,"Mar 14, 2019",4.9,32,"Joey Fatone joins forces with NBA basketball players Mo Bamba and Terrence Ross to assemble the ultimate professional ""Impractical Jokers"" team.",https://www.imdb.com/title/tt10311044/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,206,Crash Test Dummies,"Mar 28, 2019",7.8,134,"Murr, Sal, Joe and Q take some customers for a wild ride, and things get messy when they ask fellow shoppers for a hand. Plus, the big losers suffer a monster punishment that leaves them crushed.",https://www.imdb.com/title/tt9704308/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,207,The Closer,"Apr 4, 2019",8.2,130,"Q, Joe, Sal, and Murr get tech help from some confused tutors; they play hot potato in a shoe store; the big loser wishes he could press escape during a brutal coffee shop punishment.",https://www.imdb.com/title/tt10121626/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,208,Tipping Point,"Apr 11, 2019",8.8,149,"Sal, Murr, Joe and Q pull desk duty, and then do strangers a solid by barring them from the bathroom. Plus, the big loser learns the hard way that gratuity is not included.",https://www.imdb.com/title/tt10168300/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,209,Full Mental Jacket,"Apr 18, 2019",8.6,133,"Joe, Murr, Q and Sal send blood pressure rates sky-high while posing as nurses, then stroll through the store with their wives. Plus, the big loser wishes he could check out early at a pop-up fashion show.",https://www.imdb.com/title/tt10183666/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,210,Blue Man Dupe,"Apr 25, 2019",8.0,112,"Murr, Joe, Q and Sal are a little too generous with fellow shoppers at the market, then ask strangers to help them out of a texting jam. Plus, the big loser fights his way - repeatedly - to the best seat in the house.",https://www.imdb.com/title/tt10249892/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,211,The Dumbbell,"May 2, 2019",8.2,120,"Joe, Sal, Q and Murr test their parental instincts by reading their daughters' diaries, then they give presentations that are anything but normal; the big loser gets painfully honest with bodybuilders at the gym.",https://www.imdb.com/title/tt10250744/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,212,The Eggman,"May 9, 2019",8.6,126,"Joe, Q, Sal and Murr go incognito to fool unsuspecting strangers, then pop in for a coffee just in time to miss out on a big prize. Plus, tonight's big loser might just crack under the pressure of his rotten punishment.",https://www.imdb.com/title/tt10250768/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,213,Summer Vacation,"May 16, 2019",6.0,35,"It's fun in the sun, as Joe, Q, Murr, and Sal take part in their very best and worst vacation challenges and punishments.",https://www.imdb.com/title/tt10310952/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,214,Cake Loss,"May 23, 2019",8.5,127,"Q, Sal, Murr and Joe mean no disrespect to patrons at a food court, then cut to the chase while posing as tailors. Later, strangers pick sides in a wild debate, and tonight's big loser takes the cake with his crumby punishment.",https://www.imdb.com/title/tt10311110/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,215,The Antisocial Network,"May 30, 2019",8.1,113,"Sal, Murr, Joe and Q play matchmakers at the food court, then switch fields to pose as architects, sharing some perplexing new building technology. Plus, tonight's big loser makes a connection while networking - and won't let go.",https://www.imdb.com/title/tt10385010/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,216,Off the Reservation,"Aug 8, 2019",8.4,108,"Murr, Q, Joe and Sal participate in a fake documentary, then find themselves in the middle of a marshmallow throwing contest. Plus, tonight's big loser is the host with the least when he can't find customers' dinner reservations.",https://www.imdb.com/title/tt10805024/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,217,Fraudway,"Aug 15, 2019",8.8,122,"Joe, Sal, Q and Murr one-up each other while trying not to laugh, and team up for a lunch that's for the birds. Later, tonight's big loser hits the Broadway stage, where he's treated to a classic New York welcome by an agitated crowd.",https://www.imdb.com/title/tt10805038/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,218,The Show Stopper,"Aug 22, 2019",8.5,111,"Sal, Q, Joe and Murr are at Universal Studios in Hollywood. They start off serving up ridiculous surveys, then make things awkward while posing as maintenance workers. Plus, tonight's big loser can't catch a break...no matter how many times he tries.",https://www.imdb.com/title/tt10805042/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,219,Sucks for You,"Aug 29, 2019",8.3,112,"Q, Joe, Sal and Murr bus their way through Katz's Deli, then they express some unpopular opinions at the park. Tonight's big loser must talk his way through some real highs and lows, in a punishment that truly sucks.",https://www.imdb.com/title/tt10869806/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,220,Well...,"Sep 12, 2019",8.3,119,"Q, Sal, Joe, and Murr play a game of tag at a coffee shop, then convince shoppers to deliver sketchy messages at the grocery store; the big loser may lose his mind in the show's first-ever non-punishment punishment.",https://www.imdb.com/title/tt10917144/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,221,The Prize Fighter,"Sep 19, 2019",8.2,103,"Q, Sal, Murr, and Joe get their checks bounced by customers who notice unusual charges, then help out coworkers with some peculiar trust exercises; the big loser finds himself balls-deep at a carnival game that's rigged for him to lose.",https://www.imdb.com/title/tt10934166/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,222,Sun-Fan Lotion,"Sep 26, 2019",8.2,98,"Joe, Murr, Q and Sal are at the massage parlor for much kneaded relaxation, and then ask strangers their opinions on questionable yearbook ads. Later, the big loser has an awkward but fan-tastic time in the sun.",https://www.imdb.com/title/tt11024876/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
